Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0221e-1
 0.0037, 1.7112e-1
 0.0056, 1.3935e-1
 0.0084, 1.0925e-1
 0.0126, 8.2757e-2
 0.0190, 5.9877e-2
 0.0284, 4.1807e-2
 0.0427, 2.7733e-2
 0.0640, 1.7689e-2
 0.0960, 1.0964e-2
 0.1440, 6.7725e-3
 0.2160, 4.2478e-3
 0.3240, 2.6820e-3
 0.4860, 1.6378e-3
 0.7290, 9.1670e-4
 1.0900, 4.5036e-4
 1.6400, 1.8286e-4
 2.4600, 5.9727e-5
 3.6900, 1.4475e-5
5.5400,2.2372e-6
