Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5059e-1
 0.0037, 1.2676e-1
 0.0056, 1.0234e-1
 0.0084, 7.9250e-2
 0.0126, 5.8995e-2
 0.0190, 4.1649e-2
 0.0284, 2.8114e-2
 0.0427, 1.7732e-2
 0.0640, 1.0450e-2
 0.0960, 5.6901e-3
 0.1440, 2.8577e-3
 0.2160, 1.3235e-3
 0.3240, 5.6348e-4
 0.4860, 2.1784e-4
 0.7290, 7.4614e-5
 1.0900, 2.1824e-5
 1.6400, 4.9274e-6
 2.4600, 8.2797e-7
 3.6900, 8.6201e-8
5.5400,4.4409e-9
