Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0687e-1
 0.0037, 7.9509e-2
 0.0056, 5.7007e-2
 0.0084, 3.9191e-2
 0.0126, 2.6013e-2
 0.0190, 1.6695e-2
 0.0284, 1.0839e-2
 0.0427, 7.2261e-3
 0.0640, 5.1103e-3
 0.0960, 3.8381e-3
 0.1440, 2.9868e-3
 0.2160, 2.2852e-3
 0.3240, 1.6157e-3
 0.4860, 9.9890e-4
 0.7290, 5.1880e-4
 1.0900, 2.2215e-4
 1.6400, 7.4702e-5
 2.4600, 1.8867e-5
 3.6900, 3.0290e-6
5.5400,1.6634e-7
