Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2470e-1
 0.0037, 1.9196e-1
 0.0056, 1.5741e-1
 0.0084, 1.2391e-1
 0.0126, 9.3962e-2
 0.0190, 6.7888e-2
 0.0284, 4.7188e-2
 0.0427, 3.1002e-2
 0.0640, 1.9418e-2
 0.0960, 1.1689e-2
 0.1440, 6.9626e-3
 0.2160, 4.2407e-3
 0.3240, 2.6619e-3
 0.4860, 1.6621e-3
 0.7290, 9.7158e-4
 1.0900, 5.0458e-4
 1.6400, 2.1855e-4
 2.4600, 7.6786e-5
 3.6900, 2.0286e-5
5.5400,3.5812e-6
