Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0065e-1
 0.0037, 7.6914e-2
 0.0056, 5.6614e-2
 0.0084, 3.9861e-2
 0.0126, 2.6933e-2
 0.0190, 1.7416e-2
 0.0284, 1.1247e-2
 0.0427, 7.3472e-3
 0.0640, 4.9528e-3
 0.0960, 3.3473e-3
 0.1440, 2.1590e-3
 0.2160, 1.2622e-3
 0.3240, 6.4205e-4
 0.4860, 2.7572e-4
 0.7290, 9.7105e-5
 1.0900, 2.7125e-5
 1.6400, 5.4004e-6
 2.4600, 6.2776e-7
 3.6900, 9.0254e-9
5.5400,2.6194e-10
