Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3871e-1
 0.0037, 1.9742e-1
 0.0056, 1.5713e-1
 0.0084, 1.2071e-1
 0.0126, 8.9905e-2
 0.0190, 6.4070e-2
 0.0284, 4.3967e-2
 0.0427, 2.8388e-2
 0.0640, 1.7359e-2
 0.0960, 1.0175e-2
 0.1440, 5.9531e-3
 0.2160, 3.6263e-3
 0.3240, 2.2968e-3
 0.4860, 1.4288e-3
 0.7290, 8.1105e-4
 1.0900, 3.9892e-4
 1.6400, 1.5980e-4
 2.4600, 5.0540e-5
 3.6900, 1.1600e-5
5.5400,1.6165e-6
