Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3145e-1
 0.0037, 1.9887e-1
 0.0056, 1.6443e-1
 0.0084, 1.3062e-1
 0.0126, 9.9831e-2
 0.0190, 7.2519e-2
 0.0284, 5.0519e-2
 0.0427, 3.3147e-2
 0.0640, 2.0582e-2
 0.0960, 1.2019e-2
 0.1440, 6.5902e-3
 0.2160, 3.3687e-3
 0.3240, 1.5794e-3
 0.4860, 6.6082e-4
 0.7290, 2.3717e-4
 1.0900, 6.9916e-5
 1.6400, 1.5179e-5
 2.4600, 2.1679e-6
 3.6900, 1.5679e-7
5.5400,7.4733e-9
