Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8172e-1
 0.0037, 1.5364e-1
 0.0056, 1.2559e-1
 0.0084, 9.9314e-2
 0.0126, 7.6103e-2
 0.0190, 5.5741e-2
 0.0284, 3.9292e-2
 0.0427, 2.6227e-2
 0.0640, 1.6790e-2
 0.0960, 1.0429e-2
 0.1440, 6.4213e-3
 0.2160, 3.9544e-3
 0.3240, 2.3907e-3
 0.4860, 1.3578e-3
 0.7290, 6.8820e-4
 1.0900, 2.9906e-4
 1.6400, 1.0420e-4
 2.4600, 2.7887e-5
 3.6900, 5.1154e-6
5.5400,4.8422e-7
