Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.4367e-2
 0.0037, 3.8964e-2
 0.0056, 2.6622e-2
 0.0084, 1.7425e-2
 0.0126, 1.1196e-2
 0.0190, 7.1458e-3
 0.0284, 4.6702e-3
 0.0427, 3.0173e-3
 0.0640, 1.8607e-3
 0.0960, 1.0386e-3
 0.1440, 5.0610e-4
 0.2160, 2.0971e-4
 0.3240, 7.2011e-5
 0.4860, 1.9892e-5
 0.7290, 4.0275e-6
 1.0900, 5.3828e-7
 1.6400, 1.0135e-8
 2.4600, 5.1138e-10
 3.6900, 4.6247e-12
5.5400,
