Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.8881e-1
 0.0037, 5.6471e-1
 0.0056, 4.4091e-1
 0.0084, 3.2879e-1
 0.0126, 2.3567e-1
 0.0190, 1.6044e-1
 0.0284, 1.0498e-1
 0.0427, 6.4549e-2
 0.0640, 3.7518e-2
 0.0960, 2.0630e-2
 0.1440, 1.0994e-2
 0.2160, 5.9556e-3
 0.3240, 3.4695e-3
 0.4860, 2.1786e-3
 0.7290, 1.3645e-3
 1.0900, 7.8134e-4
 1.6400, 3.7668e-4
 2.4600, 1.4747e-4
 3.6900, 4.4077e-5
5.5400,9.0186e-6
