Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0475e-1
 0.0037, 6.9629e-2
 0.0056, 4.4111e-2
 0.0084, 2.6482e-2
 0.0126, 1.5323e-2
 0.0190, 8.7500e-3
 0.0284, 5.4243e-3
 0.0427, 3.7785e-3
 0.0640, 2.8798e-3
 0.0960, 2.1859e-3
 0.1440, 1.5310e-3
 0.2160, 9.4516e-4
 0.3240, 5.0126e-4
 0.4860, 2.2391e-4
 0.7290, 8.2202e-5
 1.0900, 2.4419e-5
 1.6400, 5.1859e-6
 2.4600, 7.1261e-7
 3.6900, 2.0287e-9
5.5400,
