Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7412e-1
 0.0037, 1.4101e-1
 0.0056, 1.1005e-1
 0.0084, 8.2689e-2
 0.0126, 5.9902e-2
 0.0190, 4.1251e-2
 0.0284, 2.7434e-2
 0.0427, 1.7515e-2
 0.0640, 1.1048e-2
 0.0960, 7.0038e-3
 0.1440, 4.4800e-3
 0.2160, 2.8138e-3
 0.3240, 1.6568e-3
 0.4860, 8.7493e-4
 0.7290, 4.0088e-4
 1.0900, 1.5630e-4
 1.6400, 4.8735e-5
 2.4600, 1.1925e-5
 3.6900, 2.0021e-6
5.5400,2.0912e-7
