Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9973e-1
 0.0037, 1.4938e-1
 0.0056, 1.0728e-1
 0.0084, 7.3403e-2
 0.0126, 4.7788e-2
 0.0190, 2.9109e-2
 0.0284, 1.6940e-2
 0.0427, 9.2125e-3
 0.0640, 4.6993e-3
 0.0960, 2.2046e-3
 0.1440, 9.3611e-4
 0.2160, 3.5407e-4
 0.3240, 1.1801e-4
 0.4860, 3.4364e-5
 0.7290, 8.6875e-6
 1.0900, 1.8965e-6
 1.6400, 3.3349e-7
 2.4600, 4.6375e-8
 3.6900, 3.7205e-9
5.5400,1.1216e-10
