Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8454e-1
 0.0037, 1.5527e-1
 0.0056, 1.2627e-1
 0.0084, 9.9422e-2
 0.0126, 7.5985e-2
 0.0190, 5.5576e-2
 0.0284, 3.9064e-2
 0.0427, 2.5839e-2
 0.0640, 1.6229e-2
 0.0960, 9.7980e-3
 0.1440, 5.8585e-3
 0.2160, 3.5433e-3
 0.3240, 2.1395e-3
 0.4860, 1.2277e-3
 0.7290, 6.3028e-4
 1.0900, 2.7680e-4
 1.6400, 9.7095e-5
 2.4600, 2.5997e-5
 3.6900, 4.7395e-6
5.5400,4.4222e-7
