Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7976e-1
 0.0037, 1.5184e-1
 0.0056, 1.2280e-1
 0.0084, 9.5142e-2
 0.0126, 7.0829e-2
 0.0190, 4.9964e-2
 0.0284, 3.3639e-2
 0.0427, 2.1117e-2
 0.0640, 1.2393e-2
 0.0960, 6.7661e-3
 0.1440, 3.4599e-3
 0.2160, 1.6739e-3
 0.3240, 7.7299e-4
 0.4860, 3.3877e-4
 0.7290, 1.3614e-4
 1.0900, 4.7733e-5
 1.6400, 1.3202e-5
 2.4600, 2.6966e-6
 3.6900, 3.3631e-7
5.5400,1.8180e-8
