Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1401e-1
 0.0037, 1.8298e-1
 0.0056, 1.5059e-1
 0.0084, 1.1917e-1
 0.0126, 9.0848e-2
 0.0190, 6.5921e-2
 0.0284, 4.5943e-2
 0.0427, 3.0218e-2
 0.0640, 1.8879e-2
 0.0960, 1.1173e-2
 0.1440, 6.2785e-3
 0.2160, 3.3261e-3
 0.3240, 1.6245e-3
 0.4860, 7.0501e-4
 0.7290, 2.5935e-4
 1.0900, 7.7198e-5
 1.6400, 1.6526e-5
 2.4600, 2.2510e-6
 3.6900, 1.5176e-7
5.5400,7.0407e-9
