Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.2279e-1
 0.0037, 5.0626e-1
 0.0056, 3.9228e-1
 0.0084, 2.9062e-1
 0.0126, 2.0711e-1
 0.0190, 1.4017e-1
 0.0284, 9.1068e-2
 0.0427, 5.5410e-2
 0.0640, 3.1658e-2
 0.0960, 1.6964e-2
 0.1440, 8.7736e-3
 0.2160, 4.6427e-3
 0.3240, 2.6499e-3
 0.4860, 1.5909e-3
 0.7290, 9.1869e-4
 1.0900, 4.7307e-4
 1.6400, 2.0135e-4
 2.4600, 6.8680e-5
 3.6900, 1.7419e-5
5.5400,2.8686e-6
