Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2984e-1
 0.0037, 1.0563e-1
 0.0056, 8.3422e-2
 0.0084, 6.3724e-2
 0.0126, 4.6897e-2
 0.0190, 3.2596e-2
 0.0284, 2.1639e-2
 0.0427, 1.3632e-2
 0.0640, 8.3956e-3
 0.0960, 5.1267e-3
 0.1440, 3.0911e-3
 0.2160, 1.7762e-3
 0.3240, 9.2370e-4
 0.4860, 4.1411e-4
 0.7290, 1.5367e-4
 1.0900, 4.5408e-5
 1.6400, 9.5759e-6
 2.4600, 1.2165e-6
 3.6900, 6.5397e-8
5.5400,4.7534e-9
