Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7176e-1
 0.0037, 1.4446e-1
 0.0056, 1.1653e-1
 0.0084, 9.0193e-2
 0.0126, 6.7090e-2
 0.0190, 4.7217e-2
 0.0284, 3.1612e-2
 0.0427, 1.9623e-2
 0.0640, 1.1298e-2
 0.0960, 5.9871e-3
 0.1440, 2.9461e-3
 0.2160, 1.3774e-3
 0.3240, 6.3500e-4
 0.4860, 2.9526e-4
 0.7290, 1.3437e-4
 1.0900, 5.5627e-5
 1.6400, 1.8634e-5
 2.4600, 4.7331e-6
 3.6900, 8.0734e-7
5.5400,7.2955e-8
