Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5517e-1
 0.0037, 1.2502e-1
 0.0056, 9.7399e-2
 0.0084, 7.3185e-2
 0.0126, 5.3005e-2
 0.0190, 3.6459e-2
 0.0284, 2.4238e-2
 0.0427, 1.5537e-2
 0.0640, 9.9154e-3
 0.0960, 6.4102e-3
 0.1440, 4.2040e-3
 0.2160, 2.7144e-3
 0.3240, 1.6447e-3
 0.4860, 8.9221e-4
 0.7290, 4.1650e-4
 1.0900, 1.6273e-4
 1.6400, 4.9476e-5
 2.4600, 1.1176e-5
 3.6900, 1.4835e-6
5.5400,3.4699e-8
