Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6426e-1
 0.0037, 1.3806e-1
 0.0056, 1.1132e-1
 0.0084, 8.6116e-2
 0.0126, 6.4045e-2
 0.0190, 4.5120e-2
 0.0284, 3.0334e-2
 0.0427, 1.9013e-2
 0.0640, 1.1126e-2
 0.0960, 6.0186e-3
 0.1440, 3.0045e-3
 0.2160, 1.3825e-3
 0.3240, 5.8560e-4
 0.4860, 2.2671e-4
 0.7290, 7.8424e-5
 1.0900, 2.3420e-5
 1.6400, 5.5187e-6
 2.4600, 9.5851e-7
 3.6900, 1.0061e-7
5.5400,5.1954e-9
