Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.3460e-1
 0.0037, 4.8548e-1
 0.0056, 3.5625e-1
 0.0084, 2.5061e-1
 0.0126, 1.6914e-1
 0.0190, 1.0722e-1
 0.0284, 6.4466e-2
 0.0427, 3.5898e-2
 0.0640, 1.8858e-2
 0.0960, 9.5577e-3
 0.1440, 4.9202e-3
 0.2160, 2.6645e-3
 0.3240, 1.4721e-3
 0.4860, 7.6935e-4
 0.7290, 3.5296e-4
 1.0900, 1.3558e-4
 1.6400, 4.0063e-5
 2.4600, 8.6915e-6
 3.6900, 1.0021e-6
5.5400,1.3217e-9
