Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4047e-1
 0.0037, 1.1969e-1
 0.0056, 9.8093e-2
 0.0084, 7.7335e-2
 0.0126, 5.8755e-2
 0.0190, 4.2384e-2
 0.0284, 2.9137e-2
 0.0427, 1.8579e-2
 0.0640, 1.0940e-2
 0.0960, 5.8632e-3
 0.1440, 2.8503e-3
 0.2160, 1.2605e-3
 0.3240, 5.1215e-4
 0.4860, 1.9276e-4
 0.7290, 6.6313e-5
 1.0900, 2.0115e-5
 1.6400, 4.8239e-6
 2.4600, 8.4168e-7
 3.6900, 8.8489e-8
5.5400,4.5820e-9
