Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.5445e-2
 0.0037, 3.9450e-2
 0.0056, 2.6806e-2
 0.0084, 1.7487e-2
 0.0126, 1.1157e-2
 0.0190, 6.9424e-3
 0.0284, 4.2814e-3
 0.0427, 2.5119e-3
 0.0640, 1.3717e-3
 0.0960, 6.7438e-4
 0.1440, 2.9428e-4
 0.2160, 1.1367e-4
 0.3240, 3.9108e-5
 0.4860, 1.1952e-5
 0.7290, 3.2252e-6
 1.0900, 7.5889e-7
 1.6400, 1.4510e-7
 2.4600, 1.5753e-8
 3.6900, 4.3202e-10
5.5400,
