Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1752e-1
 0.0037, 1.8518e-1
 0.0056, 1.5137e-1
 0.0084, 1.1884e-1
 0.0126, 8.9935e-2
 0.0190, 6.4850e-2
 0.0284, 4.4987e-2
 0.0427, 2.9501e-2
 0.0640, 1.8472e-2
 0.0960, 1.1160e-2
 0.1440, 6.7176e-3
 0.2160, 4.1676e-3
 0.3240, 2.6783e-3
 0.4860, 1.7124e-3
 0.7290, 1.0222e-3
 1.0900, 5.4033e-4
 1.6400, 2.3779e-4
 2.4600, 8.4923e-5
 3.6900, 2.2879e-5
5.5400,4.1509e-6
