Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8209e-1
 0.0037, 1.3158e-1
 0.0056, 9.1681e-2
 0.0084, 6.1291e-2
 0.0126, 3.9282e-2
 0.0190, 2.3722e-2
 0.0284, 1.3942e-2
 0.0427, 8.1425e-3
 0.0640, 5.1353e-3
 0.0960, 3.6820e-3
 0.1440, 2.9092e-3
 0.2160, 2.2991e-3
 0.3240, 1.6629e-3
 0.4860, 1.0396e-3
 0.7290, 5.4334e-4
 1.0900, 2.3420e-4
 1.6400, 7.9463e-5
 2.4600, 2.0429e-5
 3.6900, 3.4813e-6
5.5400,2.2582e-7
