Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7561e-1
 0.0037, 1.4763e-1
 0.0056, 1.1895e-1
 0.0084, 9.1880e-2
 0.0126, 6.8178e-2
 0.0190, 4.7840e-2
 0.0284, 3.1905e-2
 0.0427, 1.9688e-2
 0.0640, 1.1235e-2
 0.0960, 5.8781e-3
 0.1440, 2.8389e-3
 0.2160, 1.2917e-3
 0.3240, 5.7469e-4
 0.4860, 2.5778e-4
 0.7290, 1.1420e-4
 1.0900, 4.6592e-5
 1.6400, 1.5535e-5
 2.4600, 3.9456e-6
 3.6900, 6.6606e-7
5.5400,5.6168e-8
