Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.9158e-2
 0.0037, 5.8998e-2
 0.0056, 4.2175e-2
 0.0084, 2.8758e-2
 0.0126, 1.8704e-2
 0.0190, 1.1380e-2
 0.0284, 6.5784e-3
 0.0427, 3.5224e-3
 0.0640, 1.7639e-3
 0.0960, 8.2399e-4
 0.1440, 3.6213e-4
 0.2160, 1.5041e-4
 0.3240, 5.8693e-5
 0.4860, 2.1085e-5
 0.7290, 6.7372e-6
 1.0900, 1.8411e-6
 1.6400, 3.8458e-7
 2.4600, 5.6837e-8
 3.6900, 5.0236e-9
5.5400,1.9079e-10
