Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2726e-1
 0.0037, 9.7172e-2
 0.0056, 7.1419e-2
 0.0084, 5.0334e-2
 0.0126, 3.4116e-2
 0.0190, 2.2061e-2
 0.0284, 1.4065e-2
 0.0427, 8.8916e-3
 0.0640, 5.7141e-3
 0.0960, 3.6851e-3
 0.1440, 2.3041e-3
 0.2160, 1.3324e-3
 0.3240, 6.8289e-4
 0.4860, 2.9946e-4
 0.7290, 1.0854e-4
 1.0900, 3.1502e-5
 1.6400, 6.4587e-6
 2.4600, 7.7108e-7
 3.6900, 2.1080e-8
5.5400,1.5914e-10
