Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.8588e-1
 0.0037, 2.0155e-1
 0.0056, 1.3635e-1
 0.0084, 8.7931e-2
 0.0126, 5.3944e-2
 0.0190, 3.0869e-2
 0.0284, 1.7052e-2
 0.0427, 9.2517e-3
 0.0640, 5.3473e-3
 0.0960, 3.4370e-3
 0.1440, 2.3628e-3
 0.2160, 1.5813e-3
 0.3240, 9.5553e-4
 0.4860, 4.9800e-4
 0.7290, 2.1755e-4
 1.0900, 7.7964e-5
 1.6400, 2.1495e-5
 2.4600, 4.2555e-6
 3.6900, 4.2388e-7
5.5400,3.3526e-11
