Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8838e-1
 0.0037, 1.5855e-1
 0.0056, 1.2894e-1
 0.0084, 1.0141e-1
 0.0126, 7.7273e-2
 0.0190, 5.6280e-2
 0.0284, 3.9481e-2
 0.0427, 2.6274e-2
 0.0640, 1.6829e-2
 0.0960, 1.0514e-2
 0.1440, 6.5599e-3
 0.2160, 4.1430e-3
 0.3240, 2.6152e-3
 0.4860, 1.5834e-3
 0.7290, 8.7315e-4
 1.0900, 4.2103e-4
 1.6400, 1.6698e-4
 2.4600, 5.2880e-5
 3.6900, 1.2237e-5
5.5400,1.7294e-6
