Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.6360e-2
 0.0037, 3.1532e-2
 0.0056, 2.0292e-2
 0.0084, 1.2238e-2
 0.0126, 6.9170e-3
 0.0190, 3.5814e-3
 0.0284, 1.7458e-3
 0.0427, 7.8371e-4
 0.0640, 3.3122e-4
 0.0960, 1.3134e-4
 0.1440, 4.8844e-5
 0.2160, 1.6874e-5
 0.3240, 5.3187e-6
 0.4860, 1.4529e-6
 0.7290, 3.1340e-7
 1.0900, 4.8270e-8
 1.6400, 4.2793e-9
 2.4600, 1.6133e-10
 3.6900, 3.4114e-13
5.5400,
