Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9460e-1
 0.0037, 1.6244e-1
 0.0056, 1.3049e-1
 0.0084, 1.0097e-1
 0.0126, 7.5493e-2
 0.0190, 5.3854e-2
 0.0284, 3.7031e-2
 0.0427, 2.4185e-2
 0.0640, 1.5253e-2
 0.0960, 9.4555e-3
 0.1440, 5.9829e-3
 0.2160, 4.0050e-3
 0.3240, 2.8407e-3
 0.4860, 2.0335e-3
 0.7290, 1.3679e-3
 1.0900, 8.1479e-4
 1.6400, 4.0249e-4
 2.4600, 1.6003e-4
 3.6900, 4.8269e-5
5.5400,9.5992e-6
