Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4391e-1
 0.0037, 1.2187e-1
 0.0056, 9.9066e-2
 0.0084, 7.7270e-2
 0.0126, 5.7939e-2
 0.0190, 4.1191e-2
 0.0284, 2.7975e-2
 0.0427, 1.7735e-2
 0.0640, 1.0483e-2
 0.0960, 5.6992e-3
 0.1440, 2.8332e-3
 0.2160, 1.2858e-3
 0.3240, 5.3353e-4
 0.4860, 2.0208e-4
 0.7290, 6.8835e-5
 1.0900, 2.0426e-5
 1.6400, 4.7832e-6
 2.4600, 8.2205e-7
 3.6900, 8.5854e-8
5.5400,4.4283e-9
