Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0251e-1
 0.0037, 1.7222e-1
 0.0056, 1.4111e-1
 0.0084, 1.1141e-1
 0.0126, 8.5009e-2
 0.0190, 6.1982e-2
 0.0284, 4.3609e-2
 0.0427, 2.9165e-2
 0.0640, 1.8756e-2
 0.0960, 1.1691e-2
 0.1440, 7.1815e-3
 0.2160, 4.3666e-3
 0.3240, 2.5785e-3
 0.4860, 1.4218e-3
 0.7290, 6.9845e-4
 1.0900, 2.9375e-4
 1.6400, 9.8330e-5
 2.4600, 2.5040e-5
 3.6900, 4.3105e-6
5.5400,3.4984e-7
