Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.2357e-2
 0.0037, 2.9183e-2
 0.0056, 1.9184e-2
 0.0084, 1.1958e-2
 0.0126, 7.0686e-3
 0.0190, 3.8637e-3
 0.0284, 1.9887e-3
 0.0427, 9.3852e-4
 0.0640, 4.1349e-4
 0.0960, 1.6983e-4
 0.1440, 6.5314e-5
 0.2160, 2.3340e-5
 0.3240, 7.6076e-6
 0.4860, 2.1636e-6
 0.7290, 4.9326e-7
 1.0900, 8.1595e-8
 1.6400, 8.0596e-9
 2.4600, 3.9094e-10
 3.6900, 3.9304e-12
5.5400,
