Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6250e-1
 0.0037, 1.1859e-1
 0.0056, 8.3496e-2
 0.0084, 5.6476e-2
 0.0126, 3.6689e-2
 0.0190, 2.2534e-2
 0.0284, 1.3520e-2
 0.0427, 8.0872e-3
 0.0640, 5.2165e-3
 0.0960, 3.8164e-3
 0.1440, 3.1046e-3
 0.2160, 2.5747e-3
 0.3240, 1.9880e-3
 0.4860, 1.3378e-3
 0.7290, 7.5164e-4
 1.0900, 3.4593e-4
 1.6400, 1.2506e-4
 2.4600, 3.4602e-5
 3.6900, 6.2149e-6
5.5400,3.9013e-7
