Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.4110e-2
 0.0037, 4.4440e-2
 0.0056, 2.9367e-2
 0.0084, 1.8453e-2
 0.0126, 1.1129e-2
 0.0190, 6.3671e-3
 0.0284, 3.5331e-3
 0.0427, 1.8392e-3
 0.0640, 8.9422e-4
 0.0960, 3.9619e-4
 0.1440, 1.5782e-4
 0.2160, 5.5588e-5
 0.3240, 1.6938e-5
 0.4860, 4.3069e-6
 0.7290, 8.8473e-7
 1.0900, 1.4541e-7
 1.6400, 1.4402e-8
 2.4600, 6.9984e-10
 3.6900, 7.0423e-12
5.5400,
