Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.1212e-1
 0.0037, 2.5945e-1
 0.0056, 2.0629e-1
 0.0084, 1.5741e-1
 0.0126, 1.1602e-1
 0.0190, 8.1729e-2
 0.0284, 5.5599e-2
 0.0427, 3.5760e-2
 0.0640, 2.1867e-2
 0.0960, 1.2809e-2
 0.1440, 7.4911e-3
 0.2160, 4.6603e-3
 0.3240, 3.1969e-3
 0.4860, 2.3135e-3
 0.7290, 1.6116e-3
 1.0900, 1.0002e-3
 1.6400, 5.1537e-4
 2.4600, 2.1340e-4
 3.6900, 6.7201e-5
5.5400,1.4165e-5
