Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1829e-1
 0.0037, 8.8732e-2
 0.0056, 6.4026e-2
 0.0084, 4.4269e-2
 0.0126, 2.9372e-2
 0.0190, 1.8488e-2
 0.0284, 1.1442e-2
 0.0427, 7.1032e-3
 0.0640, 4.7126e-3
 0.0960, 3.4481e-3
 0.1440, 2.7347e-3
 0.2160, 2.2006e-3
 0.3240, 1.6628e-3
 0.4860, 1.1059e-3
 0.7290, 6.1791e-4
 1.0900, 2.8329e-4
 1.6400, 1.0198e-4
 2.4600, 2.8055e-5
 3.6900, 4.9469e-6
5.5400,2.4840e-7
