Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5760e-1
 0.0037, 1.3426e-1
 0.0056, 1.1003e-1
 0.0084, 8.6707e-2
 0.0126, 6.5732e-2
 0.0190, 4.7198e-2
 0.0284, 3.2251e-2
 0.0427, 2.0429e-2
 0.0640, 1.1932e-2
 0.0960, 6.3046e-3
 0.1440, 2.9852e-3
 0.2160, 1.2637e-3
 0.3240, 4.8171e-4
 0.4860, 1.6720e-4
 0.7290, 5.3180e-5
 1.0900, 1.5138e-5
 1.6400, 3.4494e-6
 2.4600, 5.7552e-7
 3.6900, 5.7305e-8
5.5400,2.7725e-9
