Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6191e-1
 0.0037, 1.3058e-1
 0.0056, 1.0165e-1
 0.0084, 7.6287e-2
 0.0126, 5.5243e-2
 0.0190, 3.8069e-2
 0.0284, 2.5387e-2
 0.0427, 1.6312e-2
 0.0640, 1.0398e-2
 0.0960, 6.6738e-3
 0.1440, 4.3123e-3
 0.2160, 2.7213e-3
 0.3240, 1.5978e-3
 0.4860, 8.3087e-4
 0.7290, 3.6688e-4
 1.0900, 1.3362e-4
 1.6400, 3.6976e-5
 2.4600, 7.2842e-6
 3.6900, 7.0172e-7
5.5400,4.8626e-9
