Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.3189e-2
 0.0037, 4.3958e-2
 0.0056, 2.9502e-2
 0.0084, 1.9344e-2
 0.0126, 1.2798e-2
 0.0190, 8.6851e-3
 0.0284, 6.2358e-3
 0.0427, 4.6807e-3
 0.0640, 3.6742e-3
 0.0960, 2.9513e-3
 0.1440, 2.3278e-3
 0.2160, 1.7001e-3
 0.3240, 1.0879e-3
 0.4860, 5.8586e-4
 0.7290, 2.5910e-4
 1.0900, 9.3049e-5
 1.6400, 2.5090e-5
 2.4600, 4.6145e-6
 3.6900, 3.4064e-7
5.5400,
