Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4513e-1
 0.0037, 1.2408e-1
 0.0056, 1.0207e-1
 0.0084, 8.0778e-2
 0.0126, 6.1601e-2
 0.0190, 4.4592e-2
 0.0284, 3.0745e-2
 0.0427, 1.9661e-2
 0.0640, 1.1616e-2
 0.0960, 6.2491e-3
 0.1440, 3.0456e-3
 0.2160, 1.3418e-3
 0.3240, 5.3663e-4
 0.4860, 1.9619e-4
 0.7290, 6.4985e-5
 1.0900, 1.9104e-5
 1.6400, 4.5148e-6
 2.4600, 7.8429e-7
 3.6900, 8.2247e-8
5.5400,4.2531e-9
