Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7697e-1
 0.0037, 1.4934e-1
 0.0056, 1.2070e-1
 0.0084, 9.3486e-2
 0.0126, 6.9587e-2
 0.0190, 4.9083e-2
 0.0284, 3.3044e-2
 0.0427, 2.0741e-2
 0.0640, 1.2169e-2
 0.0960, 6.6324e-3
 0.1440, 3.3718e-3
 0.2160, 1.6046e-3
 0.3240, 7.1336e-4
 0.4860, 2.9116e-4
 0.7290, 1.0494e-4
 1.0900, 3.2019e-5
 1.6400, 7.4855e-6
 2.4600, 1.2406e-6
 3.6900, 1.2547e-7
5.5400,6.4853e-9
