Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0103e-1
 0.0037, 1.4386e-1
 0.0056, 9.9050e-2
 0.0084, 6.5067e-2
 0.0126, 4.0640e-2
 0.0190, 2.3693e-2
 0.0284, 1.3399e-2
 0.0427, 7.5471e-3
 0.0640, 4.5821e-3
 0.0960, 3.0519e-3
 0.1440, 2.0986e-3
 0.2160, 1.3633e-3
 0.3240, 7.8409e-4
 0.4860, 3.8447e-4
 0.7290, 1.5644e-4
 1.0900, 5.1527e-5
 1.6400, 1.2836e-5
 2.4600, 2.0932e-6
 3.6900, 1.3670e-7
5.5400,2.0409e-11
