Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8852e-1
 0.0037, 1.3524e-1
 0.0056, 9.3431e-2
 0.0084, 6.1629e-2
 0.0126, 3.8682e-2
 0.0190, 2.2696e-2
 0.0284, 1.2943e-2
 0.0427, 7.3565e-3
 0.0640, 4.4717e-3
 0.0960, 2.9298e-3
 0.1440, 1.9486e-3
 0.2160, 1.2113e-3
 0.3240, 6.6232e-4
 0.4860, 3.0708e-4
 0.7290, 1.1731e-4
 1.0900, 3.5898e-5
 1.6400, 8.1248e-6
 2.4600, 1.1158e-6
 3.6900, 4.4867e-8
5.5400,1.7674e-11
