Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5943e-1
 0.0037, 1.3425e-1
 0.0056, 1.0854e-1
 0.0084, 8.4266e-2
 0.0126, 6.2926e-2
 0.0190, 4.4502e-2
 0.0284, 2.9945e-2
 0.0427, 1.8654e-2
 0.0640, 1.0728e-2
 0.0960, 5.6257e-3
 0.1440, 2.6871e-3
 0.2160, 1.1712e-3
 0.3240, 4.6753e-4
 0.4860, 1.7090e-4
 0.7290, 5.6058e-5
 1.0900, 1.5892e-5
 1.6400, 3.5543e-6
 2.4600, 5.8585e-7
 3.6900, 5.8088e-8
5.5400,2.8083e-9
