Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6851e-1
 0.0037, 1.4437e-1
 0.0056, 1.1913e-1
 0.0084, 9.4658e-2
 0.0126, 7.2519e-2
 0.0190, 5.2819e-2
 0.0284, 3.6778e-2
 0.0427, 2.3959e-2
 0.0640, 1.4636e-2
 0.0960, 8.3181e-3
 0.1440, 4.3847e-3
 0.2160, 2.1231e-3
 0.3240, 9.2818e-4
 0.4860, 3.5736e-4
 0.7290, 1.1726e-4
 1.0900, 3.1726e-5
 1.6400, 6.4876e-6
 2.4600, 9.8959e-7
 3.6900, 1.0157e-7
5.5400,5.2380e-9
