Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.8396e-2
 0.0037, 3.3895e-2
 0.0056, 2.2567e-2
 0.0084, 1.4237e-2
 0.0126, 8.5898e-3
 0.0190, 4.8924e-3
 0.0284, 2.6810e-3
 0.0427, 1.3638e-3
 0.0640, 6.4190e-4
 0.0960, 2.7375e-4
 0.1440, 1.0466e-4
 0.2160, 3.5512e-5
 0.3240, 1.0451e-5
 0.4860, 2.6319e-6
 0.7290, 5.5792e-7
 1.0900, 9.2476e-8
 1.6400, 9.1571e-9
 2.4600, 4.4561e-10
 3.6900, 4.4882e-12
5.5400,
