Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6040e-1
 0.0037, 1.2938e-1
 0.0056, 1.0076e-1
 0.0084, 7.5640e-2
 0.0126, 5.4778e-2
 0.0190, 3.7737e-2
 0.0284, 2.5155e-2
 0.0427, 1.6160e-2
 0.0640, 1.0304e-2
 0.0960, 6.6159e-3
 0.1440, 4.2760e-3
 0.2160, 2.6981e-3
 0.3240, 1.5830e-3
 0.4860, 8.2188e-4
 0.7290, 3.6204e-4
 1.0900, 1.3142e-4
 1.6400, 3.6173e-5
 2.4600, 7.0775e-6
 3.6900, 6.6539e-7
5.5400,4.0331e-9
