Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5254e-1
 0.0037, 1.2224e-1
 0.0056, 9.4828e-2
 0.0084, 7.0982e-2
 0.0126, 5.1185e-2
 0.0190, 3.5019e-2
 0.0284, 2.3165e-2
 0.0427, 1.4822e-2
 0.0640, 9.5023e-3
 0.0960, 6.2358e-3
 0.1440, 4.2153e-3
 0.2160, 2.8566e-3
 0.3240, 1.8456e-3
 0.4860, 1.0803e-3
 0.7290, 5.4876e-4
 1.0900, 2.3526e-4
 1.6400, 8.0182e-5
 2.4600, 2.0695e-5
 3.6900, 3.7278e-6
5.5400,1.7144e-7
