Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.6118e-1
 0.0037, 2.7916e-1
 0.0056, 2.0690e-1
 0.0084, 1.4725e-1
 0.0126, 1.0096e-1
 0.0190, 6.5579e-2
 0.0284, 4.0936e-2
 0.0427, 2.4212e-2
 0.0640, 1.3975e-2
 0.0960, 8.1667e-3
 0.1440, 5.1303e-3
 0.2160, 3.5811e-3
 0.3240, 2.6645e-3
 0.4860, 1.9261e-3
 0.7290, 1.2384e-3
 1.0900, 6.6999e-4
 1.6400, 2.8852e-4
 2.4600, 9.7155e-5
 3.6900, 2.3559e-5
5.5400,3.0156e-6
