Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4742e-1
 0.0037, 1.2415e-1
 0.0056, 1.0029e-1
 0.0084, 7.7679e-2
 0.0126, 5.7846e-2
 0.0190, 4.0867e-2
 0.0284, 2.7623e-2
 0.0427, 1.7461e-2
 0.0640, 1.0323e-2
 0.0960, 5.6489e-3
 0.1440, 2.8610e-3
 0.2160, 1.3442e-3
 0.3240, 5.8434e-4
 0.4860, 2.3131e-4
 0.7290, 8.0784e-5
 1.0900, 2.3862e-5
 1.6400, 5.3565e-6
 2.4600, 8.6642e-7
 3.6900, 8.7444e-8
5.5400,4.5579e-9
