Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4632e-1
 0.0037, 1.2364e-1
 0.0056, 1.0028e-1
 0.0084, 7.8028e-2
 0.0126, 5.8357e-2
 0.0190, 4.1375e-2
 0.0284, 2.8027e-2
 0.0427, 1.7725e-2
 0.0640, 1.0461e-2
 0.0960, 5.6879e-3
 0.1440, 2.8363e-3
 0.2160, 1.2948e-3
 0.3240, 5.4092e-4
 0.4860, 2.0576e-4
 0.7290, 7.0069e-5
 1.0900, 2.0643e-5
 1.6400, 4.7873e-6
 2.4600, 8.2022e-7
 3.6900, 8.5665e-8
5.5400,4.4211e-9
