Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5815e-1
 0.0037, 1.3574e-1
 0.0056, 1.1219e-1
 0.0084, 8.9209e-2
 0.0126, 6.8323e-2
 0.0190, 4.9731e-2
 0.0284, 3.4672e-2
 0.0427, 2.2701e-2
 0.0640, 1.3981e-2
 0.0960, 7.9999e-3
 0.1440, 4.2080e-3
 0.2160, 1.9997e-3
 0.3240, 8.4006e-4
 0.4860, 3.0491e-4
 0.7290, 9.3135e-5
 1.0900, 2.3300e-5
 1.6400, 4.5337e-6
 2.4600, 6.9752e-7
 3.6900, 7.1779e-8
5.5400,3.6405e-9
