Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3499e-1
 0.0037, 1.9426e-1
 0.0056, 1.5464e-1
 0.0084, 1.1889e-1
 0.0126, 8.8671e-2
 0.0190, 6.3299e-2
 0.0284, 4.3497e-2
 0.0427, 2.8090e-2
 0.0640, 1.7147e-2
 0.0960, 1.0005e-2
 0.1440, 5.8018e-3
 0.2160, 3.4752e-3
 0.3240, 2.1412e-3
 0.4860, 1.2826e-3
 0.7290, 6.9546e-4
 1.0900, 3.2449e-4
 1.6400, 1.2205e-4
 2.4600, 3.5622e-5
 3.6900, 7.3591e-6
5.5400,8.4580e-7
