Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 9.2674e-1
 0.0037, 7.6555e-1
 0.0056, 6.0215e-1
 0.0084, 4.5194e-1
 0.0126, 3.2550e-1
 0.0190, 2.2218e-1
 0.0284, 1.4525e-1
 0.0427, 8.8726e-2
 0.0640, 5.0668e-2
 0.0960, 2.6833e-2
 0.1440, 1.3365e-2
 0.2160, 6.5293e-3
 0.3240, 3.3423e-3
 0.4860, 1.8377e-3
 0.7290, 1.0222e-3
 1.0900, 5.2762e-4
 1.6400, 2.3056e-4
 2.4600, 8.1960e-5
 3.6900, 2.1991e-5
5.5400,4.0045e-6
