Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1894e-1
 0.0037, 1.8746e-1
 0.0056, 1.5454e-1
 0.0084, 1.2258e-1
 0.0126, 9.3781e-2
 0.0190, 6.8429e-2
 0.0284, 4.8090e-2
 0.0427, 3.2051e-2
 0.0640, 2.0449e-2
 0.0960, 1.2519e-2
 0.1440, 7.4086e-3
 0.2160, 4.2212e-3
 0.3240, 2.2675e-3
 0.4860, 1.1081e-3
 0.7290, 4.7133e-4
 1.0900, 1.6779e-4
 1.6400, 4.5755e-5
 2.4600, 8.9261e-6
 3.6900, 9.8032e-7
5.5400,1.7692e-8
