Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2448e-1
 0.0037, 9.4906e-2
 0.0056, 6.9684e-2
 0.0084, 4.9086e-2
 0.0126, 3.3267e-2
 0.0190, 2.1529e-2
 0.0284, 1.3778e-2
 0.0427, 8.8000e-3
 0.0640, 5.7642e-3
 0.0960, 3.8145e-3
 0.1440, 2.4526e-3
 0.2160, 1.4592e-3
 0.3240, 7.7186e-4
 0.4860, 3.5276e-4
 0.7290, 1.3593e-4
 1.0900, 4.3197e-5
 1.6400, 1.0592e-5
 2.4600, 1.8339e-6
 3.6900, 1.7151e-7
5.5400,9.0238e-9
