Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0843e-1
 0.0037, 8.0527e-2
 0.0056, 5.7654e-2
 0.0084, 3.9593e-2
 0.0126, 2.6284e-2
 0.0190, 1.6921e-2
 0.0284, 1.1063e-2
 0.0427, 7.4341e-3
 0.0640, 5.2723e-3
 0.0960, 3.9441e-3
 0.1440, 3.0519e-3
 0.2160, 2.3300e-3
 0.3240, 1.6510e-3
 0.4860, 1.0260e-3
 0.7290, 5.3609e-4
 1.0900, 2.3092e-4
 1.6400, 7.8143e-5
 2.4600, 1.9888e-5
 3.6900, 3.2144e-6
5.5400,1.8087e-7
