Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5605e-1
 0.0037, 1.3378e-1
 0.0056, 1.1037e-1
 0.0084, 8.7585e-2
 0.0126, 6.6947e-2
 0.0190, 4.8624e-2
 0.0284, 3.3763e-2
 0.0427, 2.1914e-2
 0.0640, 1.3285e-2
 0.0960, 7.4267e-3
 0.1440, 3.7969e-3
 0.2160, 1.7542e-3
 0.3240, 7.2300e-4
 0.4860, 2.6244e-4
 0.7290, 8.2387e-5
 1.0900, 2.1995e-5
 1.6400, 4.7281e-6
 2.4600, 7.9160e-7
 3.6900, 8.3029e-8
5.5400,4.2934e-9
