Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4902e-1
 0.0037, 1.1909e-1
 0.0056, 9.2206e-2
 0.0084, 6.8952e-2
 0.0126, 4.9735e-2
 0.0190, 3.4080e-2
 0.0284, 2.2604e-2
 0.0427, 1.4512e-2
 0.0640, 9.3374e-3
 0.0960, 6.1492e-3
 0.1440, 4.1739e-3
 0.2160, 2.8436e-3
 0.3240, 1.8463e-3
 0.4860, 1.0827e-3
 0.7290, 5.4821e-4
 1.0900, 2.3272e-4
 1.6400, 7.8009e-5
 2.4600, 1.9617e-5
 3.6900, 3.3268e-6
5.5400,1.2071e-7
