Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2279e-1
 0.0037, 1.8941e-1
 0.0056, 1.5425e-1
 0.0084, 1.2041e-1
 0.0126, 9.0504e-2
 0.0190, 6.4826e-2
 0.0284, 4.4698e-2
 0.0427, 2.9106e-2
 0.0640, 1.8035e-2
 0.0960, 1.0735e-2
 0.1440, 6.3780e-3
 0.2160, 3.9821e-3
 0.3240, 2.6726e-3
 0.4860, 1.8510e-3
 0.7290, 1.2228e-3
 1.0900, 7.1938e-4
 1.6400, 3.5144e-4
 2.4600, 1.3807e-4
 3.6900, 4.1013e-5
5.5400,7.9504e-6
